1.0974,2.1953,0,509224,303636,0,0,0,1,1,0.913,0.745
1.0974,2.1952,0,509223,303638,0,0,0,1,1,0.913,0.735
1.0974,2.1952,0,509337,303419,0,0,492,1,1,0.913,0.7487
1.0974,2.1953,0,509367,303368,0,0,0,1,1,0.913,0.7383
1.0974,2.1952,0,509337,303419,0,0,0,1,1,0.913,0.7389
1.0974,2.1953,0,509367,303368,0,0,0,1,1,0.913,0.7384
1.0974,2.1952,0,509337,303419,0,0,0,1,1,0.913,0.7389
1.0974,2.1953,0,509367,303368,0,0,0,1,1,0.913,0.7384
1.0974,2.1952,0,509337,303419,0,0,0,1,1,0.913,0.7487
1.0974,2.1952,0,509337,303419,0,0,0,1,1,0.913,0.7347
1.0974,2.1952,0,509223,303638,0,0,0,1,1,0.913,0.735
1.0974,2.1952,0,509400,303494,0,0,0,1,1,0.913,0.745
1.0974,2.1951,0,509275,303626,0,0,0,1,1,0.913,0.7416
1.0974,2.1953,0,509367,303368,0,0,0,1,1,0.913,0.745
1.0974,1.8122,680,581,397758,38,499,9,0.8947,0.9961,0.9986,0.9928
1.0974,1.8122,680,581,397758,38,499,9,0.8947,0.9961,0.9986,0.9928
1.0975,2.1951,0,509251,303450,0,0,0,1,1,0.913,0.7356
1.0975,2.1952,0,509276,303064,0,0,0,1,1,0.913,0.7352
1.0975,2.1952,0,509277,303357,0,0,0,1,1,0.913,0.7347
1.0975,2.1951,0,509251,303450,0,0,0,1,1,0.913,0.745
1.0975,2.1952,0,509276,303064,0,0,0,1,1,0.913,0.735
1.0975,2.1952,0,509333,303404,0,0,0,1,1,0.913,0.735
1.0975,2.1952,0,509294,303933,0,0,0,1,1,0.913,0.7487
1.0975,2.1952,0,509294,303933,0,0,0,1,1,0.913,0.7487
1.0975,2.1952,0,509294,303933,0,0,0,1,1,0.913,0.7487
1.0975,2.1952,0,509336,303573,0,0,0,1,1,0.913,0.7347
1.0975,2.1952,0,509294,303933,0,0,0,1,1,0.913,0.7351
1.0975,2.1952,0,509276,303064,0,0,0,1,1,0.913,0.745
1.0975,2.1951,0,509251,303450,0,0,0,1,1,0.913,0.745
1.0975,2.1952,0,509276,303064,0,0,0,1,1,0.913,0.735
1.0975,2.1951,0,509253,303448,0,0,0,1,1,0.913,0.735
1.0975,2.1953,0,509306,303846,0,0,0,1,1,0.913,0.7444
1.0976,2.1952,0,509277,303071,0,0,0,1,1,0.913,0.745
1.0976,2.1952,0,509277,303071,0,0,0,1,1,0.913,0.735
1.0976,2.1952,0,509277,303071,0,0,0,1,1,0.913,0.7487
1.0976,2.1952,0,509277,303071,0,0,0,1,1,0.913,0.7487
1.0976,2.1952,0,509277,303071,0,0,0,1,1,0.913,0.7487
1.0976,2.1952,0,509277,303071,0,0,0,1,1,0.913,0.7347
1.0976,2.195,0,509351,303337,0,0,0,1,1,0.913,0.745
1.0977,2.1951,0,509382,303759,0,0,0,1,0.9999,0.913,0.7443
1.0978,2.1951,0,509854,301066,0,0,0,1,1,0.913,0.7342
1.098,2.1951,0,511656,294374,0,0,0,1,1,0.913,0.745
1.098,2.1953,0,511640,294410,0,0,0,1,1,0.913,0.745
1.098,2.1951,0,509344,303435,0,0,0,1,1,0.913,0.7446
1.0981,2.1952,0,511629,294400,0,0,0,1,1,0.913,0.745
1.0981,2.1953,0,507632,310806,0,0,0,1,1,0.913,0.745
1.0981,2.1952,0,511629,294400,0,0,0,1,1,0.913,0.745
1.0981,2.1952,45,510053,299390,0,0,0,1,0.9999,0.913,0.7342
1.0981,2.1952,0,511908,299522,0,0,0,1,1,0.913,0.7298
1.0981,2.1952,0,511629,294400,0,0,0,1,1,0.913,0.745
1.0981,2.1952,0,511629,294400,0,0,0,1,1,0.913,0.745
1.0985,2.1952,0,511099,294238,0,0,0,1,1,0.913,0.745
1.0985,2.1952,0,511257,294473,0,0,0,1,1,0.913,0.745
1.0985,2.1952,0,511257,294473,0,0,0,1,1,0.913,0.745
1.0985,2.1952,0,511257,294473,0,0,0,1,1,0.913,0.745
1.0986,2.1951,0,511074,294406,0,0,0,1,1,0.913,0.745
1.0986,2.1952,0,511285,294314,0,0,0,1,1,0.913,0.7368
1.0986,2.1952,0,511294,294204,0,0,0,1,1,0.913,0.745
1.0986,2.1951,13,510475,297520,0,0,0,1,1,0.913,0.7388
1.0986,2.1952,0,511144,294198,0,0,0,1,1,0.913,0.745
1.0986,2.1953,0,511074,294406,0,0,0,1,1,0.913,0.745
1.0986,2.1952,0,511285,294314,0,0,0,1,1,0.913,0.745
1.0986,2.1952,0,511275,294327,0,0,0,1,1,0.913,0.745
1.0986,2.1952,0,511294,294204,0,0,0,1,1,0.913,0.7389
1.0986,2.1952,0,511190,294398,0,0,0,1,1,0.913,0.7426
1.0986,2.1952,0,511294,294204,0,0,0,1,1,0.913,0.7389
1.0986,2.1952,0,511190,294398,0,0,0,1,1,0.913,0.7475
1.0986,2.1952,0,511294,294204,0,0,0,1,1,0.913,0.7375
1.0986,2.1952,0,511190,294398,0,0,0,1,1,0.913,0.7487
1.0986,2.1952,0,511275,294327,0,0,0,1,1,0.913,0.745
1.0986,2.1952,0,511285,294314,0,0,0,1,1,0.913,0.745
1.0986,2.1952,0,511275,294327,0,0,0,1,1,0.913,0.745
1.0986,2.1952,0,511285,294314,0,0,0,1,1,0.913,0.7349
1.0986,2.1952,0,511294,294204,0,0,0,1,1,0.913,0.745
1.0987,2.1952,0,511188,294359,0,0,0,1,1,0.913,0.745
1.0987,2.1951,0,511203,294577,0,0,0,1,1,0.913,0.745
1.0987,2.1951,0,511243,294369,0,0,0,1,1,0.913,0.745
1.0987,2.1951,0,511203,294577,0,0,0,1,1,0.913,0.7349
1.0987,2.1951,0,511226,294140,0,0,0,1,1,0.913,0.745
1.0987,2.1953,0,511273,294227,0,0,0,1,1,0.913,0.745
1.0987,2.1951,0,511243,294369,0,0,0,1,1,0.913,0.745
1.0987,2.1956,0,511137,294879,0,0,0,1,1,0.913,0.75
1.0987,2.1951,0,511244,294441,0,0,0,1,1,0.913,0.75
1.0987,2.1952,0,511179,294395,0,0,1939,1,1,0.913,0.7395
1.0987,2.1952,0,511180,294616,0,0,3,1,1,0.913,0.7487
1.0987,2.1951,0,511226,294140,0,0,0,1,1,0.913,0.7487
1.0987,2.1953,0,511273,294227,0,0,0,1,1,0.913,0.7389
1.0987,2.1952,0,511244,294353,0,0,0,1,1,0.913,0.7389
1.0987,2.1952,0,511137,294879,0,0,0,1,1,0.913,0.7384
1.0987,2.1951,0,511244,294441,0,0,0,1,1,0.913,0.7487
1.0987,2.1952,0,511179,294395,0,0,0,1,1,0.913,0.7389
1.0987,2.1952,0,511180,294616,0,0,0,1,1,0.913,0.7487
1.0987,2.1951,0,511226,294140,0,0,0,1,1,0.913,0.7419
1.0987,2.1953,0,511273,294227,0,0,0,1,1,0.913,0.7388
1.0987,2.1952,0,511244,294353,0,0,0,1,1,0.913,0.7389
1.0987,2.1952,0,511137,294879,0,0,0,1,1,0.913,0.7383
1.0987,2.1951,0,511244,294441,0,0,0,1,1,0.913,0.7487
1.0987,2.1952,0,511179,294395,0,0,0,1,1,0.913,0.7389
1.0987,2.1952,0,511180,294616,0,0,0,1,1,0.913,0.7487
1.0987,2.1951,0,511226,294140,0,0,0,1,1,0.913,0.7384
1.0987,2.1953,0,511273,294227,0,0,0,1,1,0.913,0.7389
1.0987,2.1952,0,511244,294353,0,0,0,1,1,0.913,0.7389
1.0987,2.1952,0,511137,294879,0,0,0,1,1,0.913,0.7413
1.0987,2.1951,0,511244,294441,0,0,0,1,1,0.913,0.7487
1.0987,2.1952,0,511179,294395,0,0,0,1,1,0.913,0.7389
1.0987,2.1952,0,511180,294616,0,0,0,1,1,0.913,0.7487
1.0987,2.1956,0,511272,294099,0,0,0,1,1,0.913,0.7348
1.0987,2.1952,0,511137,294879,0,0,0,1,1,0.913,0.7349
1.0987,2.1951,0,511244,294441,0,0,0,1,1,0.913,0.7348
1.0987,2.1952,0,511179,294395,0,0,0,1,1,0.913,0.745
1.0987,2.1951,0,511199,294388,0,0,0,1,1,0.913,0.7355
1.0987,2.1951,0,511243,294369,0,0,0,1,1,0.913,0.745
1.0987,2.1951,0,511243,294369,0,0,0,1,1,0.913,0.745
1.0987,2.1951,0,511240,294233,0,0,0,1,1,0.913,0.7349
1.0987,2.1951,0,511203,294577,0,0,0,1,1,0.913,0.7348
1.0987,2.1951,0,511226,294140,0,0,0,1,1,0.913,0.745
1.0987,2.1953,0,511273,294227,0,0,0,1,1,0.913,0.745
1.0987,2.1952,0,511188,294359,0,0,0,1,1,0.913,0.7349
1.0988,2.1953,0,511199,294774,0,0,0,1,1,0.913,0.745
1.0988,2.1951,0,511153,294531,0,0,0,1,1,0.913,0.745
1.0988,2.1951,0,511219,294614,0,0,0,1,1,0.913,0.7449
1.0988,2.1952,0,511231,294484,0,0,0,1,1,0.913,0.7446
1.0988,2.1952,0,511199,294774,0,0,0,1,1,0.913,0.7399
1.0988,2.1951,0,511219,294614,0,0,0,1,1,0.913,0.745
1.0988,2.1951,0,511209,294645,0,0,0,1,1,0.913,0.745
1.0988,2.1953,0,511154,294219,0,0,2045,1,1,0.913,0.7384
1.0988,2.1951,0,511123,294384,0,0,0,1,1,0.913,0.7487
1.0988,2.1951,0,511146,294484,0,0,0,1,1,0.913,0.7487
1.0988,2.1953,0,511154,294219,0,0,0,1,1,0.913,0.7383
1.0988,2.1951,0,511123,294384,0,0,0,1,1,0.913,0.7487
1.0988,2.1951,0,511146,294484,0,0,0,1,1,0.913,0.7487
1.0988,2.1953,0,511154,294219,0,0,0,1,1,0.913,0.7379
1.0988,2.1951,0,511123,294384,0,0,0,1,1,0.913,0.7487
1.0988,2.1951,0,511146,294484,0,0,0,1,1,0.913,0.7487
1.0988,2.1953,0,511154,294219,0,0,0,1,1,0.913,0.7431
1.0988,2.1951,0,511126,294368,0,0,0,1,1,0.913,0.745
1.0988,2.1951,0,511146,294484,0,0,0,1,1,0.913,0.7431
1.0988,2.1953,0,511154,294219,0,0,0,1,1,0.913,0.7348
1.0988,2.1951,0,511219,294614,0,0,0,1,1,0.913,0.745
1.0988,2.1951,0,511209,294645,0,0,0,1,1,0.913,0.7349
1.0988,2.1951,0,511219,294614,0,0,0,1,1,0.913,0.745
1.0988,2.1952,0,511199,294774,0,0,0,1,1,0.913,0.745
1.0988,2.1951,0,511123,294384,0,0,0,1,1,0.913,0.7396
1.0989,2.1952,0,511122,294647,0,0,0,1,1,0.913,0.745
1.0989,2.1951,0,511086,294512,0,0,0,1,1,0.913,0.745
1.0993,2.1951,51,511074,295078,0,0,0,1,1,0.913,0.7387
1.1029,2.1951,0,509153,306029,0,0,0,1,1,0.913,0.7408
1.103,2.1952,0,509192,305808,0,0,0,1,1,0.913,0.7406
1.103,2.1952,0,509192,305808,0,0,0,1,1,0.913,0.7394
1.103,2.1952,0,509192,305808,0,0,0,1,1,0.913,0.7395
1.103,2.1952,0,509192,305808,0,0,0,1,1,0.913,0.7395
1.1032,2.0843,624,691,426290,29,402,5,0.9103,0.9961,0.9983,0.9818
1.1032,2.0843,624,691,426290,29,402,5,0.9103,0.9961,0.9983,0.9818
1.105,2.0669,553,609,401545,38,529,1,0.8974,0.9961,0.9988,0.9993
1.105,2.0669,553,609,401545,38,529,1,0.8974,0.9961,0.9988,0.9993
1.1058,1.9714,533,737,421723,54,351,1,0.903,0.9961,0.9987,0.9964
1.1058,1.9714,533,737,421723,54,351,1,0.903,0.9961,0.9987,0.9964
1.1089,1.8887,536,723,402420,38,543,19,0.8972,0.9961,0.9988,0.9939
1.1089,1.8887,536,723,402420,38,543,19,0.8972,0.9961,0.9988,0.9939
1.1104,2.0725,45,0,44617,747,1391,169,0.9565,0.9638,0.9891,0.6169
1.1344,2.1951,815,506220,300507,0,0,0,1,0.992,0.9131,0.7412
1.1344,2.1952,715,507070,304715,0,0,0,1,0.9921,0.9131,0.7412
1.1455,2.1982,2,28,141511,0,0,0,0.9625,0.9761,0.9909,0.6217
1.1458,2.1075,20,44,114010,0,0,0,0.9571,0.9565,0.9987,0.9778
1.159,2.1147,11,49,116527,0,0,0,0.9549,0.955,0.9989,0.9804
1.1608,2.045,8,35,120844,0,0,0,0.9551,0.9557,0.9989,0.9792
1.1634,2.0603,6,43,121143,0,0,0,0.9554,0.9551,0.9987,0.98
1.1664,2.0538,22,43,120581,0,0,0,0.9545,0.9546,0.9988,0.9803
1.1667,2.0782,11,59,118455,0,0,0,0.9563,0.9553,0.999,0.9803
1.174,2.0589,9,62,126000,0,0,0,0.9564,0.9566,0.9989,0.9796
1.1743,2.0466,22,53,118164,0,0,0,0.9565,0.9563,0.9989,0.9805
1.1756,2.056,20,72,129118,0,0,0,0.9557,0.9557,0.9989,0.9784
1.1772,2.0487,20,47,123575,0,0,0,0.9555,0.956,0.9988,0.9786
1.1786,2.0582,20,105,130614,0,0,0,0.957,0.9571,0.9988,0.979
1.1812,2.0528,26,51,125347,0,0,0,0.9559,0.9556,0.9989,0.9786
1.1856,2.0711,22,74,128589,0,0,0,0.9564,0.9561,0.9989,0.9789
1.1858,2.1698,6,14,120373,0,0,0,0.962,0.9557,0.9992,0.9894
1.1935,2.22,7551,62138,501037,0,0,0,0.9626,0.9119,0.954,0.7264
1.1977,2.1985,0,11,97750,0,0,0,0.9625,0.9637,0.9913,0.619
1.201,2.1927,0,0,98558,0,0,0,0.9628,0.9637,0.9913,0.622
1.202,1.8903,0,0,286092,22,9855,374,0.9564,1,0.7111,0.739
1.2024,2.2137,0,11,98358,0,0,0,0.9625,0.9636,0.9914,0.6232
1.2061,2.201,0,0,28901,0,0,0,0.9625,1,0.9814,0.7441
1.2064,2.1097,38,42,121280,0,0,0,0.9557,0.9572,0.999,0.941
1.2083,2.2182,0,0,27347,0,0,0,0.9627,1,0.9814,0.7452
1.2101,2.1899,0,0,30059,0,0,0,0.9623,1,0.9814,0.7442
1.2105,2.2143,0,2,29165,0,0,0,0.9626,1,0.9814,0.7446
1.2107,2.2238,0,0,29027,0,0,0,0.9628,1,0.9814,0.746
1.2107,2.2266,0,0,28606,0,0,0,0.9627,1,0.9815,0.7451
1.2109,2.2065,0,0,29892,0,0,0,0.9625,1,0.9815,0.7451
1.2109,2.1658,0,0,31302,0,0,0,0.9625,1,0.9814,0.7447
1.2113,2.2094,0,1,30725,0,0,0,0.9626,1,0.9814,0.743
1.2116,2.2017,0,0,32541,0,0,0,0.9626,1,0.9814,0.745
1.2118,2.1961,0,0,28446,0,0,0,0.9626,1,0.9814,0.7448
1.2119,2.2144,0,0,34666,0,0,0,0.9627,1,0.9814,0.7451
1.2119,2.2063,0,0,31678,0,0,0,0.9628,1,0.9814,0.7445
1.212,2.2029,0,3,31857,0,0,0,0.9628,1,0.9814,0.7438
1.2121,2.2328,0,0,31021,0,0,0,0.9626,1,0.9814,0.743
1.2132,2.2178,0,0,29623,0,0,0,0.9626,1,0.9814,0.745
1.2133,2.2256,0,0,31616,0,0,0,0.9629,1,0.9814,0.7445
1.2141,2.2058,0,0,29388,0,0,0,0.9627,1,0.9814,0.7442
1.2143,2.2002,0,0,33642,0,0,0,0.9627,1,0.9814,0.7449
1.2145,2.1969,0,0,28771,0,0,0,0.9624,1,0.9815,0.7445
1.2145,2.2043,0,0,27884,0,0,0,0.9625,1,0.9815,0.7451
1.2146,2.2311,0,0,27378,0,0,0,0.9627,1,0.9815,0.7453
1.2147,2.2148,0,0,30206,0,0,0,0.9628,1,0.9815,0.7452
1.2149,2.2118,0,0,28220,0,0,0,0.9626,1,0.9815,0.745
1.2155,2.1931,0,0,28684,0,0,0,0.9627,1,0.9814,0.7449
1.2155,2.2007,0,0,28743,0,0,0,0.9625,1,0.9815,0.7451
1.2156,2.0479,426,52,298919,0,0,0,0.9549,0.9965,0.974,0.7417
1.2156,2.2017,0,0,30555,0,0,0,0.9625,1,0.9815,0.7448
1.2159,2.1981,0,0,28168,0,0,0,0.9628,1,0.9815,0.7445
1.2164,2.2245,0,0,33077,0,0,0,0.9626,1,0.9815,0.7438
1.2174,2.2002,0,0,29721,0,0,0,0.9625,1,0.9815,0.7458
1.2174,2.214,0,0,29504,0,0,0,0.9626,1,0.9815,0.7449
1.2174,2.1964,0,0,31048,0,0,0,0.9626,1,0.9815,0.7452
1.2188,2.2277,0,0,31712,0,0,0,0.9626,1,0.9815,0.7447
1.22,2.2019,1513,714,639498,0,0,0,0.9624,0.9164,0.9691,0.7471
1.2216,2.2121,90,4,29780,0,0,0,0.9625,0.9997,0.9815,0.7406
1.2226,2.1958,12969,476008,273841,0,0,0,1,0.9114,0.8911,0.6482
1.2247,2.002,330,672,364831,0,0,0,0.9544,0.9228,0.8639,0.7416
1.2264,2.1954,12359,479773,274151,0,0,0,1,0.9117,0.8911,0.6484
1.227,2.1957,12941,478695,275879,0,0,0,1,0.9113,0.8913,0.6494
1.2273,2.0787,0,51,196600,0,0,0,0.9553,0.9589,0.9991,0.9021
1.2283,2.0686,0,0,307603,7,7446,129,0.9566,1,0.8996,0.7279
1.2288,2.2018,1550,587,646425,0,0,0,0.9627,0.9165,0.9693,0.7492
1.229,2.0389,0,45,197563,0,0,0,0.9545,0.9589,0.9991,0.8954
1.2291,2.0862,329,730,367109,0,0,0,0.9547,0.9228,0.8642,0.7417
1.2307,2.1257,28,14,72490,0,0,0,0.9564,0.898,0.9869,0.837
1.2321,2.1955,305,345309,409329,0,0,0,1,0.9232,0.8717,0.6508
1.2322,2.0981,0,51,200518,0,0,0,0.9548,0.9589,0.9991,0.8987
1.2322,2.0357,308,727,365105,0,0,0,0.9553,0.9228,0.8642,0.7425
1.2327,2.0425,0,36,196471,0,0,0,0.9553,0.9589,0.9991,0.8886
1.2332,2.0612,2,47,197652,0,0,0,0.9563,0.9589,0.9991,0.8815
1.2339,2.0839,0,64,200779,0,0,0,0.9558,0.9589,0.9991,0.8923
1.2341,2.0435,350,699,369161,0,0,0,0.9554,0.9228,0.8647,0.7429
1.2341,2.0925,118,0,235872,1271,302,56,0.9565,0.9973,0.9991,0.9273
1.2343,2.1991,1479,487,646013,0,0,0,0.9626,0.9163,0.9695,0.7495
1.2352,2.2136,1517,600,647112,0,0,0,0.9628,0.9164,0.9695,0.7489
1.2354,2.0575,2,54,199399,0,0,0,0.956,0.9589,0.9991,0.8963
1.2356,2.0728,0,49,200829,0,0,0,0.9559,0.9589,0.9991,0.8816
1.2357,2.2088,1524,569,649786,0,0,0,0.9629,0.9165,0.9694,0.7496
1.2367,2.0717,0,40,199891,0,0,0,0.956,0.9589,0.9991,0.8902
1.2377,2.0164,482,0,245688,806,2862,364,0.9566,0.9968,0.942,0.7368
1.2387,2.098,1,50,200871,0,0,0,0.9565,0.9589,0.9991,0.8974
1.239,2.138,0,48,201424,0,0,0,0.9563,0.9589,0.9991,0.8993
1.24,1.9981,0,12,71072,0,0,0,0.9547,0.9069,0.9868,0.855
1.2402,1.9974,311,692,369212,0,0,0,0.9563,0.9228,0.8645,0.7428
1.2403,1.9944,43,68,119439,0,0,0,0.9545,0.9568,0.9992,0.9678
1.2414,2.0586,41,64,116522,0,0,0,0.9553,0.9568,0.9992,0.9681
1.2415,2.107,278,670,369089,0,0,0,0.9558,0.9228,0.8648,0.7427
1.2418,2.0696,0,56,203660,0,0,0,0.957,0.9589,0.9991,0.8939
1.2418,2.021,305,783,367906,0,0,0,0.9559,0.9227,0.8648,0.7425
1.2441,2.0471,267,675,371530,0,0,0,0.9559,0.9227,0.865,0.743
1.2442,2.1958,334,346250,415909,0,0,0,1,0.9232,0.8722,0.6572
1.2446,2.1033,39,53,117766,0,0,0,0.9565,0.9566,0.9992,0.9678
1.2452,2.0654,226,731,374677,0,0,0,0.9558,0.9227,0.8652,0.7431
1.2464,2.092,39,46,120763,0,0,0,0.9547,0.9568,0.9991,0.9684
1.2468,2.0784,57,53,117154,0,0,0,0.9555,0.9567,0.9992,0.9675
1.2477,2.0491,0,33,71336,0,0,0,0.9546,0.9034,0.9872,0.8501
1.2482,2.0733,62,59,122395,0,0,0,0.9559,0.9572,0.9991,0.97
1.2483,2.0954,248,665,373068,0,0,0,0.9564,0.9227,0.8654,0.7424
1.2491,2.1958,327,334123,433513,0,0,0,1,0.9232,0.8721,0.6658
1.2493,2.0598,333,0,343695,0,0,0,0.9545,1,0.723,0.7428
1.2509,2.054,256,647,381621,0,0,0,0.9569,0.9228,0.8654,0.7427
1.2509,2.0974,57,24,120140,0,0,0,0.9558,0.9567,0.9992,0.9721
1.2512,2.0806,49,44,119966,0,0,0,0.956,0.9569,0.9992,0.9708
1.2529,2.1244,273,736,378253,0,0,0,0.9563,0.9227,0.8658,0.7432
1.2554,2.1213,0,16,71953,0,0,0,0.9561,0.9004,0.9873,0.8518
1.2568,2.1118,57,60,122483,0,0,0,0.9565,0.9568,0.9992,0.9674
1.2569,2.0871,0,3,70033,0,0,0,0.9553,0.8979,0.9872,0.8567
1.2578,2.0817,0,15,71517,0,0,0,0.9557,0.8995,0.9873,0.8517
1.2579,2.1777,0,24,70980,0,0,0,0.9559,0.8983,0.9873,0.8546
1.2584,2.1567,32,66,122873,0,0,0,0.9562,0.9568,0.9992,0.9692
1.2596,2.1051,0,19,73876,0,0,0,0.9561,0.9025,0.9873,0.8511
1.2604,2.1857,364,45,611360,0,0,0,0.9623,1,0.9987,0.6876
1.2614,1.4599,0,17,226151,0,0,0,0.9611,0.9589,0.9992,0.864
1.2616,2.0504,32,30,123310,0,0,0,0.957,0.9568,0.9991,0.9581
1.2619,2.1127,0,9,72429,0,0,0,0.9565,0.8987,0.9872,0.8509
1.2658,2.0957,0,16,71027,0,0,0,0.9558,0.8952,0.9876,0.851
1.2658,2.1178,24,4,213634,0,0,0,0.9571,1,0.9805,0.7317
1.2688,2.1563,0,0,380826,0,0,0,0.9562,1,0.9041,0.745
1.27,2.1793,0,0,105912,0,0,0,0.9625,0.9177,0.9884,0.8502
1.2724,1.9834,0,0,196984,0,0,0,0.9546,1,0.9804,0.739
1.2734,2.1117,0,3,197746,0,0,0,0.9553,1,0.9804,0.736
1.275,2.2072,0,25,226089,0,0,0,0.9621,0.9589,0.9993,0.9242
1.2756,2.0425,0,4,196749,0,0,0,0.9547,1,0.9804,0.7404
1.2771,2.1111,0,2,198212,0,0,0,0.9557,1,0.9805,0.736
1.2802,2.204,0,6,230400,0,0,0,0.9625,0.9589,0.9994,0.9289
1.2802,2.2223,11777,63,206657,0,0,0,0.9624,0.9385,0.9899,0.8118
1.2805,2.2017,0,60,229479,0,0,0,0.9625,0.9589,0.9994,0.9234
1.2808,2.2092,0,27,230716,0,0,0,0.9625,0.9589,0.9994,0.9264
1.2809,2.2104,22,28,228429,0,0,0,0.9622,0.9589,0.9994,0.9475
1.2809,2.0813,0,4,196146,0,0,0,0.9562,1,0.9805,0.7356
1.2813,2.0463,0,1,199618,0,0,0,0.9557,1,0.9805,0.7364
1.2818,2.0733,0,1,199238,0,0,0,0.9559,1,0.9805,0.736
1.2819,2.2192,0,87,228341,0,0,0,0.9626,0.9589,0.9993,0.9353
1.2819,2.2258,0,51,229364,0,0,0,0.9625,0.9589,0.9994,0.9287
1.2824,2.1989,3,113,228157,0,0,0,0.9623,0.9589,0.9993,0.9372
1.2824,2.2167,3,69,228513,0,0,0,0.9625,0.9589,0.9993,0.9334
1.2825,2.2069,0,42,228702,0,0,0,0.9624,0.9589,0.9994,0.9231
1.2828,2.2257,0,32,230104,0,0,0,0.9625,0.9589,0.9995,0.9408
1.2828,2.0843,0,6,201520,0,0,0,0.956,1,0.9805,0.7359
1.2829,2.218,0,33,228149,0,0,0,0.9625,0.9589,0.9994,0.9321
1.2831,2.1883,0,65,229928,0,0,0,0.9627,0.9589,0.9993,0.9256
1.2832,2.2313,0,58,228357,0,0,0,0.9619,0.9589,0.9995,0.9663
1.2834,2.204,0,93,229307,0,0,0,0.9622,0.9589,0.9994,0.943
1.2835,2.2081,0,32,228720,0,0,0,0.9626,0.9589,0.9994,0.9402
1.2835,2.2076,0,46,232192,0,0,0,0.9625,0.9589,0.9994,0.9328
1.2835,2.2109,0,51,230945,0,0,0,0.9626,0.9589,0.9994,0.9203
1.2835,2.0836,492,0,232912,103,5759,76,0.9566,0.9854,0.9245,0.7334
1.2836,2.2303,0,19,230765,0,0,0,0.9625,0.9589,0.9994,0.9509
1.2837,2.2153,0,18,231857,0,0,0,0.9626,0.9589,0.9994,0.9348
1.2838,2.2132,0,12,230118,0,0,0,0.9622,0.9589,0.9994,0.9491
1.2839,2.2266,0,31,230483,0,0,0,0.9627,0.9589,0.9994,0.9245
1.2839,2.0541,0,2,197838,0,0,0,0.9565,1,0.9805,0.7357
1.284,2.2291,0,27,230233,0,0,0,0.9623,0.9589,0.9994,0.9405
1.284,2.241,0,39,230681,0,0,0,0.9624,0.9589,0.9994,0.9516
1.284,2.223,0,25,231300,0,0,0,0.9623,0.9589,0.9995,0.9433
1.284,2.2206,0,24,230495,0,0,0,0.9627,0.9589,0.9994,0.9401
1.2843,2.2173,0,95,230055,0,0,0,0.9627,0.9589,0.9994,0.9254
1.2844,2.2278,0,41,233383,0,0,0,0.9627,0.9589,0.9995,0.9381
1.2844,2.2099,0,27,229456,0,0,0,0.9626,0.9589,0.9994,0.9249
1.2845,2.2366,3,81,228895,0,0,0,0.9622,0.9589,0.9994,0.9691
1.2846,2.2018,0,56,233058,0,0,0,0.9623,0.9589,0.9994,0.9489
1.2848,2.192,0,61,233373,0,0,0,0.9622,0.9589,0.9994,0.9602
1.2849,2.2218,5811,64278,95902,0,0,0,0.9625,0.926,0.9686,0.8277
1.285,2.213,0,49,228728,0,0,0,0.9625,0.9589,0.9994,0.9452
1.285,2.2077,0,24,232363,0,0,0,0.9623,0.9589,0.9995,0.9418
1.2852,2.1935,3,33,231168,0,0,0,0.9626,0.9589,0.9994,0.9368
1.2855,2.2143,0,60,232394,0,0,0,0.9625,0.9589,0.9995,0.9341
1.2855,2.207,0,27,232051,0,0,0,0.9626,0.9589,0.9994,0.9666
1.2858,2.2022,0,26,231521,0,0,0,0.9624,0.9589,0.9994,0.9631
1.2861,2.2012,0,22,231514,0,0,0,0.9625,0.9589,0.9995,0.9515
1.2865,2.2242,0,31,234310,0,0,0,0.9628,0.9589,0.9995,0.9378
1.2865,2.1843,0,81,231564,0,0,0,0.9626,0.9589,0.9994,0.9421
1.2866,2.2146,0,28,231298,0,0,0,0.9626,0.9589,0.9995,0.9294
1.2866,2.2252,0,11,230770,0,0,0,0.9627,0.9589,0.9994,0.9353
1.2866,2.2205,0,82,230328,0,0,0,0.9627,0.9589,0.9993,0.9321
1.287,2.226,0,101,230314,0,0,0,0.9627,0.9589,0.9994,0.9288
1.2871,2.2137,0,29,234182,0,0,0,0.9626,0.9589,0.9995,0.9536
1.2877,2.2064,0,116,230384,0,0,0,0.9626,0.9589,0.9993,0.9486
1.2882,2.2351,0,21,232504,0,0,0,0.9629,0.9589,0.9994,0.9664
1.2882,2.2188,0,16,229687,0,0,0,0.9626,0.9589,0.9994,0.945
1.2883,2.2172,0,35,231421,0,0,0,0.9628,0.9589,0.9995,0.9278
1.2885,2.2234,0,46,232541,0,0,0,0.9627,0.9589,0.9995,0.9354
1.289,2.2077,0,68,229947,0,0,0,0.9627,0.9589,0.9994,0.9558
1.2895,2.2055,0,2,103236,0,0,0,0.9618,0.9062,0.9885,0.855
1.2897,2.2306,0,5,96314,0,0,0,0.9623,0.905,0.9883,0.856
1.2899,2.1992,0,8,235123,0,0,0,0.9628,0.9589,0.9995,0.9492
1.2907,2.2204,24,12,101379,0,0,0,0.9622,0.9004,0.9888,0.8502
1.2911,2.213,0,10,104774,0,0,0,0.9622,0.9025,0.989,0.8486
1.2916,2.2043,0,7,101486,0,0,0,0.9622,0.9018,0.9888,0.852
